time,price,size,is_buyer_maker
1785949259.216,64650.0,0.007,True
1785949259.216,64650.0,0.01,True
1785949259.216,64650.0,9e-05,True
1785949259.216,64650.0,9e-05,True
1785949259.216,64650.0,9e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,0.2347,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64650.0,8e-05,True
1785949259.216,64649.99,9e-05,True
1785949259.216,64649.99,9e-05,True
1785949259.216,64649.99,8e-05,True
1785949259.216,64649.99,8e-05,True
1785949259.216,64649.99,8e-05,True
1785949259.216,64649.99,8e-05,True
1785949259.216,64649.65,0.0001,True
1785949259.216,64649.4,8e-05,True
1785949259.216,64649.2,0.00352,True
1785949259.216,64648.99,8e-05,True
1785949259.216,64648.81,0.00309,True
1785949259.216,64648.45,9e-05,True
1785949259.216,64648.17,0.00118,True
1785949259.216,64648.01,9e-05,True
1785949259.216,64648.01,9e-05,True
1785949259.216,64648.01,9e-05,True
1785949259.216,64648.0,0.006,True
1785949259.216,64648.0,0.007,True
1785949259.216,64648.0,0.005,True
1785949259.216,64648.0,0.008,True
1785949259.216,64648.0,9e-05,True
1785949259.216,64648.0,9e-05,True
1785949259.216,64647.91,0.00282,True
1785949259.216,64647.44,0.00505,True
1785949259.216,64647.44,9e-05,True
1785949259.216,64647.44,9e-05,True
1785949259.216,64646.65,8e-05,True
1785949259.216,64646.65,8e-05,True
1785949259.216,64646.62,0.00211,True
1785949259.216,64646.4,9e-05,True
1785949259.216,64646.19,8e-05,True
1785949259.216,64646.09,9e-05,True
1785949259.216,64646.09,9e-05,True
1785949259.216,64646.09,9e-05,True
1785949259.216,64646.09,9e-05,True
1785949260.054,64646.08,0.0001,True
1785949260.059,64646.08,0.14017,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,9e-05,True
1785949260.059,64646.08,9e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,9e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,0.00047,True
1785949260.059,64646.08,0.00016,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,9e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.08,8e-05,True
1785949260.059,64646.07,9e-05,True
1785949260.059,64646.07,9e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.07,8e-05,True
1785949260.059,64646.01,9e-05,True
1785949260.059,64646.01,9e-05,True
1785949260.059,64646.01,9e-05,True
1785949260.059,64646.0,0.005,True
1785949260.059,64646.0,0.008,True
1785949260.059,64646.0,0.006,True
1785949260.059,64646.0,0.0066,True
1785949260.06,64646.0,0.0004,True
1785949260.06,64646.0,9e-05,True
1785949260.06,64646.0,9e-05,True
1785949260.06,64645.79,8e-05,True
1785949260.06,64645.79,8e-05,True
1785949260.06,64645.29,8e-05,True
1785949260.06,64645.29,8e-05,True
1785949260.06,64645.22,9e-05,True
1785949260.06,64645.0,0.0025,True
1785949260.06,64644.49,8e-05,True
1785949260.06,64644.38,0.00413,True
1785949260.06,64644.31,0.00019,True
1785949260.06,64644.01,9e-05,True
1785949260.06,64644.01,9e-05,True
1785949260.06,64644.01,9e-05,True
1785949260.06,64644.01,9e-05,True
1785949260.06,64644.0,0.005,True
1785949260.06,64644.0,0.008,True
1785949260.06,64644.0,0.006,True
1785949260.06,64644.0,0.007,True
1785949260.06,64644.0,9e-05,True
1785949260.06,64644.0,9e-05,True
1785949260.06,64643.21,9e-05,True
1785949260.06,64643.21,9e-05,True
1785949260.06,64643.21,9e-05,True
1785949260.06,64643.2,0.0053,True
1785949260.06,64643.2,0.0114,True
1785949260.06,64643.2,9e-05,True
1785949260.06,64643.2,9e-05,True
1785949260.06,64643.08,0.00344,True
1785949260.06,64642.98,8e-05,True
1785949260.06,64642.02,9e-05,True
1785949260.06,64642.02,9e-05,True
1785949260.06,64642.02,8e-05,True
1785949260.06,64642.02,8e-05,True
1785949260.06,64642.01,9e-05,True
1785949260.06,64642.01,9e-05,True
1785949260.06,64642.01,9e-05,True
1785949260.06,64642.0,0.005,True
1785949260.06,64642.0,0.008,True
1785949260.06,64642.0,0.006,True
1785949260.06,64642.0,0.007,True
1785949260.06,64642.0,9e-05,True
1785949260.06,64642.0,9e-05,True
1785949260.06,64641.99,9e-05,True
1785949260.06,64641.79,0.00276,True
1785949260.06,64641.76,8e-05,True
1785949260.06,64641.72,8e-05,True
1785949260.06,64641.42,8e-05,True
1785949260.06,64641.42,8e-05,True
1785949260.06,64641.24,0.00458,True
1785949260.06,64641.08,8e-05,True
1785949260.06,64641.08,8e-05,True
1785949260.06,64640.73,9e-05,True
1785949260.06,64640.72,0.01502,True
1785949260.06,64640.72,9e-05,True
1785949260.06,64640.72,9e-05,True
1785949260.06,64640.5,0.00207,True
1785949260.06,64640.3,9e-05,True
1785949260.06,64640.3,9e-05,True
1785949260.06,64640.1,8e-05,True
1785949260.06,64640.05,8e-05,True
1785949260.06,64640.0,0.007,True
1785949260.06,64640.0,0.005,True
1785949260.06,64640.0,0.0005,True
1785949260.105,64640.0,0.00107,True
1785949260.295,64640.01,0.00013,False
1785949260.778,64640.0,0.0001,True
1785949260.785,64640.0,0.00272,True
1785949261.123,64640.01,0.00053,False
1785949262.583,64640.0,0.00186,True
1785949262.94,64640.0,0.00077,True
1785949263.206,64640.0,0.00268,True
1785949263.464,64640.0,0.00023,True
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,9e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.0236,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.01064,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.00773,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.00188,False
1785949264.541,64640.01,0.00015,False
1785949264.541,64640.01,0.00048,False
1785949264.541,64640.01,0.00048,False
1785949264.541,64640.01,0.00048,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.00523,False
1785949264.541,64640.01,0.0007,False
1785949264.541,64640.01,0.00017,False
1785949264.541,64640.01,9e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.11337,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,9e-05,False
1785949264.541,64640.01,9e-05,False
1785949264.541,64640.01,9e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.001,False
1785949264.541,64640.01,0.00142,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,0.00017,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.541,64640.01,8e-05,False
1785949264.547,64640.02,0.0001,False
1785949264.55,64640.02,6e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,9e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,9e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.02,8e-05,False
1785949264.55,64640.03,0.00016,False
1785949264.55,64640.03,9e-05,False
1785949264.55,64640.03,8e-05,False
1785949264.55,64640.03,8e-05,False
1785949264.55,64640.03,8e-05,False
1785949264.55,64640.03,8e-05,False
1785949264.55,64640.03,8e-05,False
1785949264.55,64640.03,8e-05,False
1785949264.55,64640.03,9e-05,False
1785949264.55,64640.08,9e-05,False
1785949264.55,64640.08,9e-05,False
1785949264.55,64640.09,9e-05,False
1785949264.55,64640.09,9e-05,False
1785949264.55,64640.11,8e-05,False
1785949264.55,64640.11,9e-05,False
1785949264.55,64640.11,9e-05,False
1785949264.55,64640.11,8e-05,False
1785949264.55,64640.22,9e-05,False
1785949264.55,64640.22,9e-05,False
1785949264.55,64640.22,9e-05,False
1785949264.55,64640.23,0.0167,False
1785949264.55,64640.23,0.00185,False
1785949264.55,64640.23,9e-05,False
1785949264.55,64640.23,9e-05,False
1785949264.55,64640.26,9e-05,False
1785949264.55,64640.26,9e-05,False
1785949264.55,64640.3,8e-05,False
1785949264.55,64640.3,8e-05,False
1785949264.55,64640.3,9e-05,False
1785949264.55,64640.3,9e-05,False
1785949264.55,64640.3,8e-05,False
1785949264.55,64640.3,8e-05,False
1785949264.55,64640.64,9e-05,False
1785949264.55,64640.64,9e-05,False
1785949264.55,64640.73,8e-05,False
1785949264.55,64640.73,8e-05,False
1785949264.558,64641.31,0.00436,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,9e-05,False
1785949264.558,64641.31,9e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,9e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,9e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.31,8e-05,False
1785949264.558,64641.32,8e-05,False
1785949264.558,64641.32,9e-05,False
1785949264.558,64641.32,8e-05,False
1785949264.558,64641.32,8e-05,False
1785949264.558,64641.32,9e-05,False
1785949264.558,64641.32,8e-05,False
1785949264.558,64641.32,8e-05,False
1785949264.558,64641.32,8e-05,False
1785949264.558,64641.41,9e-05,False
1785949264.558,64641.41,9e-05,False
1785949264.558,64641.88,8e-05,False
1785949264.558,64641.88,8e-05,False
1785949264.558,64641.88,8e-05,False
1785949264.558,64641.88,8e-05,False
1785949264.558,64641.92,8e-05,False
1785949264.558,64641.99,9e-05,False
1785949264.558,64641.99,9e-05,False
1785949264.558,64641.99,9e-05,False
1785949264.573,64642.0,0.007,False
1785949264.573,64642.0,0.005,False
1785949264.573,64642.0,9e-05,False
1785949264.573,64642.0,9e-05,False
1785949264.573,64642.0,9e-05,False
1785949264.573,64642.0,9e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,0.02758,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,9e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.0,8e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.01,9e-05,False
1785949264.573,64642.01,9e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.01,8e-05,False
1785949264.573,64642.6,0.00348,False
1785949264.573,64642.6,9e-05,False
1785949264.573,64642.6,9e-05,False
1785949264.573,64642.78,9e-05,False
1785949264.573,64642.78,9e-05,False
1785949264.573,64642.98,8e-05,False
1785949264.573,64643.04,9e-05,False
1785949264.573,64643.04,9e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,9e-05,False
1785949264.573,64643.18,9e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.18,8e-05,False
1785949264.573,64643.19,8e-05,False
1785949264.573,64643.19,9e-05,False
1785949264.573,64643.19,9e-05,False
1785949264.573,64643.19,8e-05,False
1785949264.573,64643.19,9e-05,False
1785949264.573,64643.2,0.03837,False
1785949264.947,64643.19,0.00088,True
1785949265.046,64643.2,8e-05,False
1785949265.046,64643.2,8e-05,False
1785949265.046,64643.2,8e-05,False
1785949265.046,64643.2,8e-05,False
1785949265.046,64643.2,1e-05,False
1785949265.142,64643.19,0.01075,True
1785949265.461,64643.2,7e-05,False
1785949265.461,64643.2,8e-05,False
1785949265.461,64643.2,8e-05,False
1785949265.461,64643.2,8e-05,False
1785949265.461,64643.2,6e-05,False
1785949266.285,64643.2,9e-05,False
1785949266.285,64643.2,8e-05,False
1785949266.285,64643.2,0.00131,False
1785949267.307,64643.2,0.02102,False
1785949268.302,64643.2,8e-05,False
1785949268.302,64643.2,8e-05,False
1785949268.302,64643.2,0.00513,False
1785949268.302,64643.2,8e-05,False
1785949268.302,64643.2,8e-05,False
1785949268.302,64643.2,9e-05,False
1785949268.302,64643.2,9e-05,False
1785949268.302,64643.2,9e-05,False
1785949268.302,64643.2,9e-05,False
1785949268.302,64643.2,6e-05,False
1785949268.308,64643.2,0.00386,False
1785949268.309,64643.2,0.29583,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,0.00069,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,0.00017,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,9e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.2,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,9e-05,False
1785949268.309,64643.21,9e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.309,64643.21,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,9e-05,False
1785949268.313,64643.57,9e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.57,8e-05,False
1785949268.313,64643.58,9e-05,False
1785949268.313,64643.58,8e-05,False
1785949268.313,64643.58,8e-05,False
1785949268.313,64643.58,8e-05,False
1785949268.313,64643.58,8e-05,False
1785949268.313,64643.58,8e-05,False
1785949268.313,64643.58,9e-05,False
1785949268.313,64643.58,8e-05,False
1785949268.313,64643.82,9e-05,False
1785949268.313,64643.82,9e-05,False
1785949268.313,64643.82,9e-05,False
1785949268.316,64643.83,9e-05,False
1785949268.316,64643.83,8e-05,False
1785949268.316,64643.83,8e-05,False
1785949268.316,64643.83,8e-05,False
1785949268.316,64643.83,9e-05,False
